date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-01-24 17:50:00,0.1522032855809355,5.0,3.433333333333333,2.767857500000052,2.356481666666635,2.2348483333333813,1.0
2024-01-24 17:55:00,0.2190997164769548,4.650793333333319,3.2857142857142856,2.4625847619047687,2.063492380952396,1.9004333333332657,1.0
2024-01-24 17:55:00,-0.9279446737580628,9.363636363636363,11.154545454545454,11.922078181818309,12.277778181818112,12.557850909091014,1.0
2024-01-25 11:55:00,1.562332384993212,0.3418805128205209,-0.0153846153846153,-0.2857143589743944,-0.5811964102564021,-0.6223774358974202,1.0
2024-01-25 11:55:00,1.4940586869988908,-0.0196076470588142,-0.7235294117647059,-0.9495799999999958,-1.0424835294117871,-1.069518823529378,1.0
2024-01-25 12:00:00,1.2503953691210166,-0.3416664999999921,-0.47,-0.8607145000000309,-0.8777780000000348,-0.9863635000000068,0.0
2024-01-25 12:00:00,0.9932667053302404,0.3431370588235201,-0.6705882352941176,-1.0084035294117604,-1.15686294117648,-1.3983958823529332,0.0
2024-01-25 12:05:00,1.2338287719006502,0.3809522448979527,0.2081632653061224,-0.0145771428571458,0.0045351020407943,-0.0686457142856908,0.0
2024-01-25 12:05:00,0.4957197006904424,0.9242422727272656,0.6818181818181818,0.3019481818181785,0.1363636363636363,0.0516527272727134,0.0
2024-01-25 12:10:00,0.8887953588023929,0.55,0.085,0.1428570000000036,0.0555554999999731,-0.1136364999999932,0.0
2024-01-25 12:10:00,0.2560587381234434,0.3939395454545527,0.8681818181818182,0.8084413636363355,0.5606059090909019,0.4400827272727011,0.0
2024-01-25 12:15:00,1.0832150211923264,-0.8333333333333334,-0.7333333333333333,-0.3015877777778465,-0.2592588888888713,-0.0555555555555555,0.0
2024-01-25 12:15:00,0.9863131282396024,0.4561399999999833,-0.1894736842105263,0.0075189473684938,-0.1520463157894004,-0.6363631578948116,0.0
2024-01-25 12:20:00,0.0526925348345521,0.2380954285714376,0.5657142857142857,0.9714285714285714,0.6126982857143074,0.4441559999999923,0.0
2024-01-25 12:20:00,0.8775829481486968,0.0761902857142766,-0.16,0.0612245714286109,0.4539679999999602,0.5142857142857142,0.0
2024-01-25 12:25:00,0.4388303461751343,-1.555553333333228,-2.8,1.857139999999587,1.444446666666772,-1.3939400000002933,0.0
2024-01-25 12:30:00,-0.5932380939591307,0.7629631111111181,0.7955555555555556,1.0063493333333302,1.2839506666666258,1.0888888888888888,0.0
2024-01-25 12:30:00,0.0507374667392528,0.5393938181818124,0.4909090909090909,0.340259636363639,0.2363636363636363,0.2677687272727383,0.0
2024-01-25 12:35:00,0.6700851262886645,1.1020408163265305,0.9673469387755104,0.6763848979592119,0.662131428571444,0.6790351020408039,0.0
2024-01-25 12:35:00,0.2618711338989767,0.9880953571428628,1.1107142857142858,1.1352039285714064,1.3650792857142993,1.379869999999989,0.0
2024-01-25 12:40:00,1.6163411377846082,0.2631578947368421,-0.1473684210526315,-0.3609021052631617,-0.3070173684210443,-0.2655500000000373,0.0
2024-01-25 12:40:00,1.1484814959718403,-0.1538461538461538,0.1769230769230769,0.1703300000000476,0.4316238461538048,0.8251746153846258,0.0
2024-01-25 12:45:00,0.9830370096657184,-0.0192307692307692,-0.3307692307692307,-0.2857142307692041,-0.2307692307692307,-0.2062938461538578,0.0
2024-01-25 12:45:00,0.0228233545597469,0.32,0.256,0.3285716000000248,0.3444443999999785,0.552727200000023,0.0
2024-01-25 12:50:00,1.0397730455748029,-0.0784317647059009,-0.4,-0.0420164705882437,0.1764705882352941,0.2673799999999841,0.0
2024-01-25 12:50:00,0.1153629715020957,2.7083324999999605,1.775,2.678572500000155,2.805555000000095,3.5909100000000764,0.0
2024-01-25 12:55:00,0.1685574541665668,0.6041662499999803,1.2375,1.2232137499999225,1.4583337500000195,1.5454550000000382,0.0
2024-01-25 12:55:00,0.861513013466909,-1.2083337500000195,-0.7,-0.357142500000009,-0.2083337500000198,-0.0284087500000168,0.0
2024-01-25 13:00:00,-0.4656020016397373,0.9753088888889008,1.4814814814814814,1.4285711111110653,1.6995881481480966,1.781144444444497,0.0
2024-01-25 13:00:00,-0.3933926049810632,0.2916668750000099,0.71875,0.9151787499999956,0.9930556250000336,1.022727500000019,0.0
2024-01-25 13:05:00,-0.6149123876233599,1.9777780000000105,1.933333333333333,2.2428573333333284,2.396295999999954,2.6727273333333628,0.0
2024-01-25 13:05:00,-0.6293603610109085,0.7843135294117554,0.9882352941176472,1.0504200000000044,1.133987058823507,1.1684494117647235,1.0
2024-01-25 13:10:00,-0.2765390121755252,1.3627452941176563,1.4529411764705882,1.4537817647059188,1.431372352941167,1.430481176470622,1.0
2024-01-25 13:15:00,0.0839171970105198,2.627450588235276,2.2,2.0756305882352857,2.1241835294118467,1.8823529411764703,1.0
2024-01-25 13:15:00,0.573326794509714,0.9466663999999874,0.888,0.9485712000000056,0.951111200000043,0.945454400000046,1.0
2024-01-25 13:20:00,0.0579060196288424,1.0222226666666878,1.1466666666666667,1.3714279999999175,1.1185186666667384,1.2181813333332927,1.0
2024-01-25 13:20:00,0.6548010106319426,0.921568235294099,0.8235294117647058,0.7226894117646974,0.6993458823528593,0.7005352941175635,1.0
2024-01-25 13:25:00,0.2370941837656172,1.555556000000021,1.6,1.914285333333343,2.3259253333332404,2.8909093333332567,1.0
2024-01-25 13:25:00,-0.0650149704459619,1.3529411764705883,1.3176470588235294,1.6386552941175656,2.0065364705883173,2.508021176470656,1.0
2024-01-25 13:30:00,0.2728470993750055,0.4666663999999873,0.944,0.8857144000000553,0.4977776000000303,0.4872728000000352,1.0
2024-01-25 13:30:00,-0.3907442240006827,0.7971017391304486,1.0695652173913044,1.0621121739130974,0.888888695652207,1.102766956521689,1.0
2024-01-25 13:35:00,0.9172325310179478,0.7460314285714135,0.8666666666666667,0.5714285714285714,0.6349209523809675,0.8225104761904471,1.0
2024-01-25 13:35:00,0.290889958999738,0.7356324137931144,0.9586206896551724,1.1970441379310397,1.5210731034483238,1.6959248275862373,1.0
2024-01-25 13:40:00,0.1955618177563058,0.6666668571428662,0.6285714285714286,0.4693880000000354,0.641269714285736,0.6727274285714209,1.0
2024-01-25 13:40:00,-0.004069061909687,0.3563220689655281,0.7241379310344828,0.9655172413793104,0.9310344827586208,0.7523510344827282,1.0
2024-01-25 13:45:00,0.7294234006193364,0.6068374358974278,0.4,0.5677656410256765,0.623931794871803,0.6107225641025416,1.0
2024-01-25 13:45:00,0.876715986043734,0.7777779487179568,0.5128205128205128,0.556776410256414,0.6780625641025836,0.6293707692307623,1.0
2024-01-25 13:50:00,0.7360662293550599,-0.1851844444444092,-1.1111111111111112,-0.2063488888887352,-0.0740733333332981,-0.1717177777777477,1.0
2024-01-25 13:50:00,0.1619881738296427,0.3589738461538218,1.0769230769230769,1.2307692307692308,1.5897430769230525,2.0,1.0
2024-01-25 13:55:00,0.6284567953894434,-0.0784317647059009,0.2352941176470588,0.6554623529412579,0.5359482352941995,0.5347588235294953,1.0
2024-01-25 13:55:00,0.6938066081630938,-0.0392152941176284,0.1764705882352941,0.6554623529412579,0.5163400000000633,0.5294117647058824,1.0
2024-01-25 14:00:00,0.1330748866966989,-0.1733336000000126,0.432,0.52,0.488888799999957,0.5272728000000352,1.0
2024-01-25 14:00:00,0.1433581086466071,-0.1410253846153724,0.3538461538461538,0.4945053846153314,0.4829061538461247,0.5139861538461096,1.0
2024-01-25 14:05:00,-0.4144020109335891,1.25,1.79,1.6357140000000072,1.627777999999962,1.8,1.0
2024-01-25 14:05:00,-0.3666316981152142,1.238095238095238,1.838095238095238,1.6734695238095896,1.682540000000015,1.770562857142899,0.0
2024-01-25 14:10:00,-0.2533810134486308,2.4888893333333546,2.3866666666666667,2.171427999999917,2.1703706666666163,2.3090906666667435,1.0
2024-01-25 14:10:00,-0.2377373425843871,2.117647058823529,2.188235294117648,2.042016470588244,2.032679999999955,2.2834223529411246,1.0
2024-01-25 14:15:00,1.0350673299894024,1.0533336000000126,0.632,0.5314287999999943,0.648888799999957,0.8,1.0
2024-01-25 14:15:00,0.7761717156158838,1.0,0.6071428571428571,0.5357142857142857,0.5714285714285714,0.7987014285713875,1.0
2024-01-25 14:20:00,1.354802685714743,0.1078429411764612,-0.0705882352941176,-0.0798317647058866,-0.0098041176470681,0.1604276470588314,1.0
2024-01-25 14:20:00,1.0983720505010814,0.1238097142857233,-0.0342857142857142,-0.0571428571428571,0.0825394285713888,0.1350651428571603,1.0
2024-01-25 14:25:00,0.9518614869810026,-0.4444439999999789,-0.4533333333333333,-0.085714666666657,0.2740746666667595,0.387878666666608,1.0
2024-01-25 14:25:00,1.572845212793669,-0.0952380952380952,-0.1333333333333333,-0.0204085714286304,0.3756609523808861,0.3896104761905181,1.0
2024-01-25 14:30:00,0.1323058882949571,-0.0114944827586316,0.096551724137931,0.2561579310345254,0.5249041379309974,0.6175551724137441,1.0
2024-01-25 14:30:00,-0.0093320347982046,0.1203705555555643,0.2055555555555555,0.43253944444441,0.5154322222222011,0.6489899999999681,0.0
2024-01-25 14:35:00,-0.2861056270345883,0.8666666666666667,1.4933333333333334,1.961905333333416,2.0814813333332616,2.496969333333351,1.0
2024-01-25 14:35:00,-0.2015618556223651,0.9298242105262992,1.2,1.7894736842105263,1.795322105263231,2.1052631578947367,0.0
2024-01-25 14:40:00,0.0713946525815901,0.9166666666666666,1.2833333333333334,2.0,2.1666666666666665,2.4621216666666443,1.0
2024-01-25 14:40:00,0.5805152433438788,1.7111106666666456,1.12,0.5238093333332411,0.7111106666666456,0.751514666666626,0.0
2024-01-25 14:45:00,-0.2784337474081954,0.8939390909090765,1.5545454545454545,1.4805190909090349,1.7626263636364126,1.859504545454481,0.0
2024-01-25 14:45:00,-0.4286449194065547,1.2745094117646871,1.7294117647058824,1.7647058823529411,2.1503270588234846,1.90909058823531,1.0
2024-01-25 14:55:00,0.1333515213030496,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-25 15:35:00,1.817920777599228,-1.173913043478261,-1.434782608695652,-1.4099382608696192,-1.492753913043492,-1.6837947826087225,1.0
2024-01-25 15:40:00,1.3016994786673723,-0.5789473684210527,-1.5473684210526315,-1.8120305263158547,-1.830409473684267,-1.9377989473683748,1.0
2024-01-25 15:40:00,1.700121206325745,-1.5777773333333125,-2.64,-2.752381333333324,-2.4740746666667595,-2.6727266666667613,0.0
2024-01-25 15:45:00,1.3772074601168536,-0.0416666666666666,-0.55,-1.0654758333332817,-1.1851850000000317,-1.0871208333333926,0.0
2024-01-25 15:50:00,1.8198610626813063,-1.5315313513513429,-1.8810810810810807,-1.8610037837837463,-1.8978978378378089,-1.855036756756788,0.0
2024-01-25 15:50:00,0.8724930952579346,-0.3431370588235201,-0.3176470588235294,-0.5756299999999636,-0.6960782352941083,-0.7245988235294456,1.0
2024-01-25 15:55:00,0.0171553197805684,-0.1449278260869703,0.4260869565217391,0.6397513043478323,1.0434782608695652,1.154150434782597,1.0
2024-01-25 15:55:00,0.3020399041731846,0.3859652631579114,0.6421052631578947,0.4210526315789473,0.0058484210527048,-0.0861242105263763,0.0
2024-01-25 16:00:00,-0.343568449793258,1.146666399999987,1.512,1.954285600000061,2.124444799999939,2.189091199999908,1.0
2024-01-25 16:00:00,-0.3820609131607704,1.091953793103437,1.4,1.7783248275861645,1.9501917241379048,2.0031344827586697,0.0
2024-01-25 16:05:00,-0.4371405635020651,2.404761428571406,2.6142857142857143,3.3061228571430545,3.396825714285868,3.155844285714141,1.0
2024-01-25 16:05:00,-0.3905844207930427,2.261904285714264,2.414285714285714,3.1224485714285817,3.2301585714284946,2.935064285714388,0.0
2024-01-25 16:10:00,-0.1345981208362331,0.8405800000000138,1.3043478260869563,1.4409939130435383,1.4299513043477656,1.1778652173913662,0.0
2024-01-25 16:10:00,-0.1367585851836922,0.8194441666666534,1.2666666666666666,1.3571424999999484,1.351851666666577,1.0303033333332374,1.0
2024-01-25 16:15:00,0.4080939095623728,0.5925922222222046,1.1666666666666667,1.1190477777776928,0.8086422222223417,0.0959599999998722,1.0
2024-01-25 16:15:00,0.4292714320441973,0.5185188888889065,1.1222222222222222,1.0952377777777855,0.734567777777718,0.1717166666667455,0.0
2024-01-25 16:20:00,-0.6090683159637478,1.1449278260869702,1.2782608695652171,1.2236026086957124,0.893719999999967,0.1541504347825969,0.0
2024-01-25 16:20:00,-0.5516752817705726,1.1805558333333466,1.2416666666666667,1.1964283333332182,0.7824074999999235,0.0871208333333925,1.0
2024-01-25 16:25:00,0.5643074210236468,1.2361108333333202,1.025,0.6607141666667303,-0.0138891666666798,-0.6780299999999746,1.0
2024-01-25 16:30:00,1.252214482834439,0.3866663999999873,0.152,-0.3028567999999504,-1.151111200000043,-1.72,1.0
2024-01-25 16:40:00,1.0430093677592898,0.1,-0.54,-1.771429000000062,-2.5,-2.7636359999999693,0.0
2024-01-25 16:40:00,1.0721409644495532,0.0,-2.1,-5.035714999999982,-6.638890000000174,-7.25,0.0
2024-01-25 16:45:00,1.1924400431623423,-1.5757581818182107,-3.109090909090909,-4.935065454545441,-5.55555636363649,-5.991736363636234,0.0
2024-01-25 16:45:00,1.2706041402257695,-2.6666666666666665,-6.6,-9.761903333333128,-10.666666666666666,-11.378786666666564,0.0
2024-01-25 16:55:00,-0.0847525917730506,0.048780487804878,0.3902439024390244,0.5087107317072833,0.7452575609755913,0.815964390243909,0.0
2024-01-25 16:55:00,1.3390836432852655,-0.6888886666666562,-1.24,-1.2571426666666714,-1.3,-1.3545453333333717,0.0
2024-01-25 17:00:00,1.6796478074795165,-2.6666666666666665,-3.2666666666666666,-3.095238333333449,-3.1851849999999104,-3.01515166666674,0.0
2024-01-25 17:05:00,-0.073184857725775,0.0,0.1703703703703703,0.219576666666641,0.228395185185191,0.3400674074073861,0.0
2024-01-25 17:05:00,-0.0404204401021218,0.0233919298245669,0.1614035087719298,0.2080199999999757,0.2300196491228314,0.3333333333333333,0.0
2024-01-25 17:10:00,0.2890820751819246,0.3666670000000158,0.7,0.7,0.8666670000000158,1.35,0.0
2024-01-25 17:10:00,0.4103057812656269,0.063492380952396,0.419047619047619,0.4625847619047687,0.6296295238094726,0.9610390476190896,0.0
2024-01-25 17:15:00,-0.800507507567508,1.0285714285714285,1.1028571428571428,1.097959428571464,1.2952382857142948,1.7194805714285966,0.0
2024-01-25 17:15:00,-0.802489296918763,1.0190474285714195,1.1085714285714283,1.1387754285713891,1.3333331428571338,1.5194805714285966,0.0
2024-01-25 17:20:00,0.4838584866245697,1.0493829629629747,0.9111111111111112,1.010582222222217,1.4074074074074074,1.7070703703704229,1.0
2024-01-25 17:20:00,0.1224380184799299,0.9444444444444444,0.8888888888888888,0.9722222222222222,1.1790122222222432,1.4292927777777853,1.0
2024-01-25 17:25:00,0.4244242902887986,-0.8888866666665611,-1.7333333333333334,0.904760000000048,6.629626666666202,9.030300000000471,1.0
2024-01-25 17:25:00,0.4534305830960544,0.4117647058823529,0.3294117647058823,0.7647058823529411,1.163398823529475,1.7647058823529411,1.0
2024-01-25 17:30:00,0.2485565376692793,-0.9333319999999368,0.0,2.771427999999724,4.622224000000278,6.090908000000054,1.0
2024-01-25 17:30:00,0.2229948312338552,-0.0740733333332981,0.4222222222222222,1.4603177777779317,2.61728444444436,3.525253333333401,1.0
2024-01-25 17:35:00,-0.0525255793211654,0.1527774999999868,0.6833333333333333,1.595238333333327,1.9120366666666089,1.8371208333333928,1.0
2024-01-25 17:35:00,-0.2037973564383475,0.3448275862068966,0.7517241379310344,1.044335172413788,1.455938620689618,1.7053289655172508,1.0
2024-01-25 17:40:00,-0.1368819367159907,1.933334000000032,3.78,4.771428000000014,5.5,5.381817999999912,1.0
2024-01-25 17:40:00,-0.0627363528888665,1.3166670000000158,1.9,2.485714000000008,2.905556000000069,2.9727270000000137,1.0
2024-01-25 17:45:00,-0.3816157969305945,1.619047619047619,2.0476190476190474,2.67346952380959,3.0,2.952380952380953,1.0
2024-01-25 17:45:00,-0.347250268049814,3.407406666666632,6.444444444444445,7.0952377777776245,6.555555555555555,6.41414222222229,1.0
2024-01-25 17:50:00,-0.0153262155034343,1.3333333333333333,1.54,1.704762000000046,1.559259333333369,1.487878666666705,1.0
2024-01-25 17:50:00,-0.1437797871721929,1.8333335714285828,2.0142857142857142,1.790816428571478,1.5238092857142744,1.5811685714285495,1.0
2024-01-25 17:55:00,0.0167916882516156,5.222222222222222,5.155555555555556,3.968253333333349,3.555555555555556,3.515151111111239,1.0
2024-01-26 11:00:00,-0.1766409721404439,0.1878789090909148,0.7054545454545454,1.3480520000000251,1.7414141818182014,2.018181818181818,0.0
2024-01-26 11:05:00,-0.2388561925117241,1.3157894736842106,2.347368421052632,3.1578947368421053,3.687134736842142,3.6818184210525935,1.0
2024-01-26 11:15:00,-0.4613818711629026,1.6091955172413848,2.0965517241379312,2.371921034482737,2.2509579310344696,2.039184827586197,1.0
2024-01-26 11:20:00,-0.3630921128869854,1.853658536585366,2.151219512195122,2.334494634146345,2.0,1.7450112195121883,1.0
2024-01-26 11:25:00,0.4716689699904148,1.145299230769235,1.2435897435897436,1.0238094871794694,0.7792023076923215,0.672494102564106,1.0
2024-01-26 11:35:00,1.0905259477247484,0.9166668181818254,0.2590909090909091,-0.3019481818181785,-0.5075759090909163,-0.5640495454545255,1.0
2024-01-26 11:40:00,1.681810252017086,-2.1538461538461537,-3.4923076923076923,-4.1923076923076925,-4.017093846153875,-3.3391607692307352,1.0
2024-01-26 11:45:00,0.7493619964127392,0.75,-0.25,-0.7755100000000051,-0.9960314285713788,-0.9025971428571212,1.0
2024-01-26 11:50:00,1.3084126038606714,-0.0542637209302399,-0.213953488372093,-0.2225911627906688,-0.0413437209302575,0.2621562790697532,1.0
2024-01-26 11:55:00,1.0796350358769504,-1.1363636363636365,-1.009090909090909,-0.720779090909028,-0.2777781818182451,-0.0537190909091309,1.0
2024-01-26 12:00:00,-0.1815670434574484,0.2072070270270184,0.3459459459459459,0.6833978378378339,1.138138378378416,0.7714989189189116,1.0
2024-01-26 12:05:00,-0.0640085372068454,1.059829230769239,1.2769230769230768,1.7252748717949429,2.017093846153838,2.4475523076923147,0.0
2024-01-26 12:05:00,-0.3381266888360209,1.131578947368421,1.394736842105263,1.7180452631578909,1.8567252631578748,1.3373205263157664,1.0
2024-01-26 12:10:00,-0.0129683704286126,0.9382718518518636,1.4592592592592593,2.1534392592593106,1.4403288888888373,0.8114481481480955,1.0
2024-01-26 12:10:00,0.472218515679114,-0.0444439999999788,1.0,1.0571426666667685,1.9925920000001007,3.3090906666665494,1.0
2024-01-26 12:15:00,0.2027141227298447,0.3157894736842105,0.5578947368421052,0.8571431578948824,1.5906431578948337,2.129186315789488,1.0
2024-01-26 12:15:00,0.0456663237011817,1.3666670000000158,2.06,2.257143000000069,0.9555560000000696,1.104545000000071,1.0
2024-01-26 12:20:00,0.7651968357136372,0.0714285714285714,-0.5714285714285714,0.1122442857141972,0.1666671428571654,0.9935071428572492,1.0
2024-01-26 12:20:00,0.3223457813246921,1.4782608695652173,2.4521739130434783,1.21117999999994,0.2705313043477793,1.122529565217353,1.0
2024-01-26 12:25:00,1.483047025187851,0.3243243243243243,0.0702702702702702,0.054054054054054,0.1231232432433013,0.4054054054054054,1.0
2024-01-26 12:25:00,0.7639034776243886,1.1056912195122028,1.0731707317073171,0.1742160975610093,0.2574526829268108,0.66075365853662,1.0
2024-01-26 12:30:00,0.8802812667402067,1.770115172413804,0.1310344827586207,-0.8275862068965517,0.0459772413793212,0.5360503448275769,1.0
2024-01-26 12:35:00,1.354460608412573,-1.6666649999999208,-5.95,-8.571430000000692,-9.361109999999462,-9.272724999999628,1.0
2024-01-26 12:40:00,1.1567199227064064,-1.1428571428571428,-1.7836734693877552,-0.988338367346964,-0.5941044897959468,-0.4137289795918243,1.0
2024-01-26 12:45:00,1.3194115538849895,-0.5833335714285828,-0.7714285714285715,-1.3214285714285714,-1.539682857142803,-1.5616885714284894,0.0
2024-01-26 12:45:00,0.3019502851236737,-1.047619285714297,0.1285714285714285,0.5510207142857585,0.7182542857143355,0.7759742857143075,1.0
2024-01-26 12:50:00,-0.1886245575975619,0.462962777777769,1.2166666666666666,1.5119050000000345,1.5401233333333544,1.6212122222221903,1.0
2024-01-26 12:50:00,0.3042666369219813,0.9425289655172524,0.6482758620689655,0.3054186206897078,-0.095785517241316,-0.4639496551724231,0.0
2024-01-26 12:55:00,-0.3937579195281599,1.2285714285714286,1.302857142857143,1.1836737142857496,0.8793651428570904,0.6285714285714286,0.0
2024-01-26 12:55:00,-0.8691841142955672,2.4215688235294213,2.7705882352941176,2.848739411764665,2.8431370588235203,2.962567058823548,1.0
2024-01-26 13:00:00,0.2086111274098709,2.316667000000016,1.54,1.4571430000000691,1.6722220000000378,2.104545000000071,1.0
2024-01-26 13:05:00,0.2490015936101721,0.3,0.58,1.0357140000000071,1.65,2.45,1.0
2024-01-26 13:10:00,-0.2733907933662757,0.574074444444462,1.3777777777777778,1.920634444444376,2.845678888888829,3.631313333333269,1.0
2024-01-26 13:10:00,-0.0218981338893332,0.4523814285714512,1.0285714285714285,2.4489800000001978,2.6825400000001536,2.54545428571416,0.0
2024-01-26 13:15:00,-0.0010581359703076,1.6190485714286167,1.6285714285714286,4.48979714285732,5.603174285714548,5.8311685714288615,0.0
2024-01-26 13:15:00,-0.2115674991378834,1.4561399999999831,2.042105263157895,2.7819547368420325,3.7192978947368256,4.148325263157848,1.0
2024-01-26 13:20:00,-0.3848794479902901,2.636363636363636,3.5090909090909093,5.19480545454558,6.525252727272825,6.818181818181818,1.0
2024-01-26 13:25:00,1.3831171959348272,-0.3768113043478123,-0.4608695652173913,-0.2732921739131637,0.3864730434783269,0.5296443478259987,0.0
2024-01-26 13:25:00,-0.1541600649213193,0.9569890322580544,1.4129032258064516,2.023041290322585,2.23655935483872,2.272727096774202,1.0
2024-01-26 13:30:00,-0.2263437282301303,1.1458337500000195,2.475,3.392857499999991,3.4375,3.4431812500000887,1.0
2024-01-26 13:35:00,-0.5006799727917941,2.2857142857142856,3.8857142857142857,4.214285714285714,4.126984285714363,4.136364285714184,1.0
2024-01-26 13:35:00,1.1265385114310342,0.6078435294117833,-0.4705882352941176,-0.7478988235292491,-0.666667058823548,0.0,0.0
2024-01-26 13:45:00,0.0978567874372047,1.588235294117647,1.5,1.319327647058783,1.2516341176470365,1.208555882352983,1.0
2024-01-26 13:50:00,0.682147210435582,0.1388888888888889,0.55,0.6785716666667011,0.6635800000000421,0.585858333333292,0.0
2024-01-26 13:50:00,0.9593604066355316,0.982456315789482,0.6578947368421053,0.5037594736842469,0.4532163157894454,0.4330142105263229,1.0
2024-01-26 13:55:00,1.603753757197303,-0.3809528571428797,-1.1,-1.306122857142847,-1.4206342857141865,-1.532467142857162,1.0
2024-01-26 13:55:00,1.737707914774396,-5.904761428571406,-9.457142857142856,-10.459184285714374,-10.158729999999924,-10.50649285714296,1.0
2024-01-26 14:00:00,1.6993377914464185,-0.5104168750000099,-0.6875,-0.6651787500000864,-0.6111112500000673,-0.6960225000000719,0.0
2024-01-26 14:00:00,1.8350832585239705,-0.5092594444444533,-0.6333333333333333,-0.6388888888888888,-0.6265433333333122,-0.6691916666667062,0.0
2024-01-26 14:05:00,0.6409959123869723,-0.0333333333333333,0.0133333333333333,0.0333333333333333,0.0222219999999894,-0.0212120000000383,0.0
2024-01-26 14:05:00,0.3968015598543424,-0.0512823076923198,0.0538461538461538,0.0384615384615384,0.1111107692308276,0.017482307692318,0.0
2024-01-26 14:10:00,0.4088933634304837,0.6428571428571429,0.8857142857142857,1.1122442857141972,0.904761428571406,0.9025971428570172,0.0
2024-01-26 14:10:00,-0.0931195880223971,0.6491231578947535,0.7789473684210526,0.8721799999999348,0.8070178947368588,0.7607652631579089,0.0
2024-01-26 14:15:00,0.1655988328840788,0.7,0.76,0.7,0.5333340000000316,1.018182000000088,0.0
2024-01-26 14:20:00,0.2577486914882381,0.8095228571428119,1.3142857142857145,0.6734685714281763,0.6349199999996926,1.4545457142854243,0.0
2024-01-26 14:25:00,1.049020840367534,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 14:30:00,0.4245096344496004,1.3137258823529598,0.9176470588235294,0.9159658823528684,1.339869411764598,1.6042776470589588,0.0
2024-01-26 14:40:00,0.2942766499393315,0.3015876190476341,-0.019047619047619,0.2448980952380225,0.5185180952381675,0.7445885714284876,0.0
2024-01-26 14:45:00,-0.0075183584665567,-0.1304347826086956,0.3565217391304348,0.7142860869565756,0.9710147826087094,0.952569565217456,0.0
2024-01-26 15:10:00,0.5069126163696522,0.4074077777777953,0.4,0.047618888888812,0.0061733333334106,0.1111111111111111,1.0
2024-01-26 15:15:00,1.1667413518625191,-1.7777777777777777,-2.2111111111111112,-3.285714444444521,-3.6666666666666665,-3.671716666666746,1.0
2024-01-26 15:20:00,1.4862600875181553,0.5151515151515151,0.3393939393939394,0.1991339393939018,0.2760945454545876,0.3085400000000267,1.0
2024-01-26 15:25:00,0.659495037185975,0.1944441666666534,-0.1333333333333333,-0.125,0.0,-0.0113633333333079,1.0
2024-01-26 15:30:00,0.8717235301032469,-0.0476185714285488,-0.3714285714285714,-0.0408157142856258,0.095238571428594,-0.0649357142856128,1.0
2024-01-26 15:35:00,0.9149583997950096,-0.3725494117647245,-0.2588235294117647,0.008403529411846,0.0,-0.0748658823529053,1.0
2024-01-26 15:35:00,0.9127713671524404,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-26 15:40:00,0.985858668202626,-0.8571428571428571,-1.4190476190476191,-0.8639457142856416,-0.7142857142857143,-0.5541123809522971,1.0
2024-01-26 15:45:00,-0.1535224975045782,1.4583324999999605,2.25,2.160714999999982,1.9305550000000948,1.3636374999998224,1.0
2024-01-26 15:50:00,1.0324072867922451,0.0555555555555555,-0.8333333333333334,-1.4761899999999313,-1.1111111111111112,-1.0303033333333182,1.0
2024-01-26 15:50:00,-0.2308660411899377,0.8985504347825949,0.991304347826087,0.7950313043478198,0.70048347826093,0.6166008695652556,1.0
2024-01-26 15:55:00,0.9931526002119764,0.745098235294127,0.6058823529411764,0.4915964705882395,0.3071894117647282,0.4171123529412023,1.0
2024-01-26 15:55:00,1.1503656424690176,0.6,0.46,0.2,-0.0944440000000759,0.0363639999998849,1.0
2024-01-26 16:00:00,1.1167193321669335,0.7,0.3,0.15,0.0333329999999841,0.3818180000000575,1.0
2024-01-26 16:00:00,1.2566792099496369,0.6923076923076923,0.3076923076923077,-0.0219784615386743,-0.3162399999998832,0.2517476923078692,1.0
2024-01-26 16:05:00,1.2018904109165385,-0.2962955555555204,-0.9777777777777776,-1.6984133333336406,-1.2345688888887203,-0.3838377777778078,1.0
2024-01-26 16:05:00,1.3162961169085767,-0.0238100000000226,-0.3285714285714285,-0.836734285714296,-0.4444442857142088,0.0909085714285278,1.0
2024-01-26 16:10:00,1.0905242535885156,0.1333333333333333,0.04,-0.0571426666665744,0.5777773333333123,0.9090906666667432,1.0
2024-01-26 16:10:00,1.204919726123988,0.1904771428571881,-0.4,-0.9183685714287484,0.5079371428574502,1.2207799999999611,1.0
2024-01-26 16:15:00,0.5045239200527056,-0.060606363636378,-0.4090909090909091,-0.0064936363636992,0.439393636363622,0.5826445454545055,1.0
2024-01-26 16:15:00,0.8240809530296233,-0.7777783333333598,-1.3833333333333333,-0.8095233333331028,0.0185183333334862,0.2272733333331416,1.0
2024-01-26 16:20:00,0.0590935423224691,0.3125,0.3,1.125,1.5,1.801136249999945,1.0
2024-01-26 16:20:00,0.1943519928967287,0.0740733333332981,-0.2,1.3968244444443068,2.098764444444613,2.5252533333330778,1.0
2024-01-26 16:25:00,0.3617357823765866,0.0952380952380952,0.7238095238095238,1.2925171428572086,1.4285714285714286,1.471861904761837,1.0
